class_name,class_description,method,method_description,data_type
com.unity3d.services.ads.adunit.IAdUnitViewHandler,N/A,onResume(AdUnitActivity activity),N/A,void
com.unity3d.services.ads.adunit.IAdUnitViewHandler,N/A,onStart(AdUnitActivity activity),N/A,void
com.unity3d.services.ads.adunit.IAdUnitViewHandler,N/A,onStop(AdUnitActivity activity),N/A,void
com.unity3d.services.analytics.interfaces.IAnalytics,N/A,onAddExtras(java.lang.String extras),N/A,void
com.unity3d.services.core.connectivity.IConnectivityListener,N/A,onConnected(),N/A,void
com.unity3d.services.core.connectivity.IConnectivityListener,N/A,onDisconnected(),N/A,void
com.unity3d.services.core.configuration.IInitializationListener,N/A,"onSdkInitializationFailed(java.lang.String message,
                         int code)",N/A,void
com.unity3d.services.core.configuration.IInitializationListener,N/A,onSdkInitialized(),N/A,void
com.unity3d.services.core.configuration.IInitializationNotificationCenter,N/A,addListener(IInitializationListener listener),N/A,void
com.unity3d.services.core.configuration.IInitializationNotificationCenter,N/A,removeListener(IInitializationListener listener),N/A,void
com.unity3d.services.core.configuration.IInitializationNotificationCenter,N/A,"triggerOnSdkInitializationFailed(java.lang.String message,
                                int code)",N/A,void
com.unity3d.services.core.configuration.IInitializationNotificationCenter,N/A,triggerOnSdkInitialized(),N/A,void
com.unity3d.services.ads.load.ILoadBridge,N/A,"loadPlacements(java.util.Map<java.lang.String,java.lang.Integer> placements)",N/A,void
com.unity3d.services.core.configuration.IModuleConfiguration,N/A,getWebAppApiClassList(),N/A,java.lang.Class[]
com.unity3d.services.core.configuration.IModuleConfiguration,N/A,initCompleteState(Configuration configuration),N/A,boolean
com.unity3d.services.core.configuration.IModuleConfiguration,N/A,"initErrorState(Configuration configuration,
              java.lang.String state,
              java.lang.String message)",N/A,boolean
com.unity3d.services.core.configuration.IModuleConfiguration,N/A,initModuleState(Configuration configuration),N/A,boolean
com.unity3d.services.core.configuration.IModuleConfiguration,N/A,resetState(Configuration configuration),N/A,boolean
com.unity3d.ads.metadata.InAppPurchaseMetaData,N/A,commit(),N/A,void
com.unity3d.ads.metadata.InAppPurchaseMetaData,N/A,"set(java.lang.String key,
   java.lang.Object value)",N/A,boolean
com.unity3d.ads.metadata.InAppPurchaseMetaData,N/A,setCurrency(java.lang.String currency),N/A,void
com.unity3d.ads.metadata.InAppPurchaseMetaData,N/A,setPrice(java.lang.Double price),N/A,void
com.unity3d.ads.metadata.InAppPurchaseMetaData,N/A,setProductId(java.lang.String productId),N/A,void
com.unity3d.ads.metadata.InAppPurchaseMetaData,N/A,setReceiptPurchaseData(java.lang.String receiptPurchaseData),N/A,void
com.unity3d.ads.metadata.InAppPurchaseMetaData,N/A,setSignature(java.lang.String signature),N/A,void
com.unity3d.services.core.configuration.InitializationNotificationCenter,N/A,addListener(IInitializationListener listener),N/A,void
com.unity3d.services.core.configuration.InitializationNotificationCenter,N/A,getInstance(),N/A,static InitializationNotificationCenter
com.unity3d.services.core.configuration.InitializationNotificationCenter,N/A,removeListener(IInitializationListener listener),N/A,void
com.unity3d.services.core.configuration.InitializationNotificationCenter,N/A,"triggerOnSdkInitializationFailed(java.lang.String message,
                                int code)",N/A,void
com.unity3d.services.core.configuration.InitializationNotificationCenter,N/A,triggerOnSdkInitialized(),N/A,void
com.unity3d.services.core.configuration.InitializeThread,N/A,initialize(Configuration configuration),N/A,static void
com.unity3d.services.core.configuration.InitializeThread,N/A,quit(),N/A,void
com.unity3d.services.core.configuration.InitializeThread,N/A,reset(),N/A,static void
com.unity3d.services.core.configuration.InitializeThread,N/A,run(),N/A,void
com.unity3d.services.core.configuration.InitializeThread.InitializeStateComplete,N/A,execute(),N/A,com.unity3d.services.core.configuration.InitializeThread.InitializeState
com.unity3d.services.core.configuration.InitializeThread.InitializeStateConfig,N/A,execute(),N/A,com.unity3d.services.core.configuration.InitializeThread.InitializeState
com.unity3d.services.core.configuration.InitializeThread.InitializeStateCreate,N/A,execute(),N/A,com.unity3d.services.core.configuration.InitializeThread.InitializeState
com.unity3d.services.core.configuration.InitializeThread.InitializeStateCreate,N/A,getConfiguration(),N/A,Configuration
com.unity3d.services.core.configuration.InitializeThread.InitializeStateCreate,N/A,getWebData(),N/A,java.lang.String
com.unity3d.services.core.configuration.InitializeThread.InitializeStateError,N/A,execute(),N/A,com.unity3d.services.core.configuration.InitializeThread.InitializeState
com.unity3d.services.core.configuration.InitializeThread.InitializeStateForceReset,N/A,execute(),N/A,com.unity3d.services.core.configuration.InitializeThread.InitializeState
com.unity3d.services.core.configuration.InitializeThread.InitializeStateInitModules,N/A,execute(),N/A,com.unity3d.services.core.configuration.InitializeThread.InitializeState
com.unity3d.services.core.configuration.InitializeThread.InitializeStateInitModules,N/A,getConfiguration(),N/A,Configuration
com.unity3d.services.core.configuration.InitializeThread.InitializeStateLoadCache,N/A,execute(),N/A,com.unity3d.services.core.configuration.InitializeThread.InitializeState
com.unity3d.services.core.configuration.InitializeThread.InitializeStateLoadCache,N/A,getConfiguration(),N/A,Configuration
com.unity3d.services.core.configuration.InitializeThread.InitializeStateLoadWeb,N/A,execute(),N/A,com.unity3d.services.core.configuration.InitializeThread.InitializeState
com.unity3d.services.core.configuration.InitializeThread.InitializeStateLoadWeb,N/A,getConfiguration(),N/A,Configuration
com.unity3d.services.core.configuration.InitializeThread.InitializeStateNetworkError,N/A,execute(),N/A,com.unity3d.services.core.configuration.InitializeThread.InitializeState
com.unity3d.services.core.configuration.InitializeThread.InitializeStateNetworkError,N/A,onConnected(),N/A,void
com.unity3d.services.core.configuration.InitializeThread.InitializeStateNetworkError,N/A,onDisconnected(),N/A,void
com.unity3d.services.core.configuration.InitializeThread.InitializeStateReset,N/A,execute(),N/A,com.unity3d.services.core.configuration.InitializeThread.InitializeState
com.unity3d.services.core.configuration.InitializeThread.InitializeStateRetry,N/A,execute(),N/A,com.unity3d.services.core.configuration.InitializeThread.InitializeState
com.unity3d.services.core.api.Intent,N/A,"canOpenIntent(org.json.JSONObject intentData,
             WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Intent,N/A,"canOpenIntents(org.json.JSONArray intents,
              WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Intent,N/A,"launch(org.json.JSONObject intentData,
      WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Intent,N/A,removeActiveActivity(android.app.Activity activity),N/A,static void
com.unity3d.services.core.api.Intent,N/A,setActiveActivity(android.app.Activity activity),N/A,static void
com.unity3d.services.core.api.Intent.IntentError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static Intent.IntentError
com.unity3d.services.core.api.Intent.IntentError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static Intent.IntentError[]
com.unity3d.services.core.webview.bridge.Invocation,N/A,"addInvocation(java.lang.String className,
             java.lang.String methodName,
             java.lang.Object[] parameters,
             WebViewCallback callback)",N/A,void
com.unity3d.services.core.webview.bridge.Invocation,N/A,getId(),N/A,int
com.unity3d.services.core.webview.bridge.Invocation,N/A,getInvocationById(int id),N/A,static Invocation
com.unity3d.services.core.webview.bridge.Invocation,N/A,getResponses(),N/A,java.util.ArrayList<java.util.ArrayList<java.lang.Object>>
com.unity3d.services.core.webview.bridge.Invocation,N/A,nextInvocation(),N/A,boolean
com.unity3d.services.core.webview.bridge.Invocation,N/A,sendInvocationCallback(),N/A,void
com.unity3d.services.core.webview.bridge.Invocation,N/A,"setInvocationResponse(CallbackStatus status,
                     java.lang.Enum error,
                     java.lang.Object... params)",N/A,void
com.unity3d.ads.purchasing.IPurchasing,Called whenever the IAP catalog refreshes in the Promo Parser,onGetProductCatalog(),Called whenever the IAP catalog refreshes in the Promo Parser,void
com.unity3d.ads.purchasing.IPurchasing,Called whenever the IAP catalog refreshes in the Promo Parser,onGetPurchasingVersion(),Called when we initialize the PurchasingAPI in the webview,void
com.unity3d.ads.purchasing.IPurchasing,Called whenever the IAP catalog refreshes in the Promo Parser,onInitializePurchasing(),Called to trigger intialization of purchasing APIs,void
com.unity3d.ads.purchasing.IPurchasing,Called whenever the IAP catalog refreshes in the Promo Parser,onPurchasingCommand(java.lang.String eventString),Called when an in-app purchase is initiated from an ad.,void
com.unity3d.services.purchasing.core.IPurchasingAdapter,N/A,"onPurchase(java.lang.String productID,
          ITransactionListener listener,
          java.util.Map<java.lang.String,java.lang.Object> extras)",N/A,void
com.unity3d.services.purchasing.core.IPurchasingAdapter,N/A,retrieveProducts(IRetrieveProductsListener listener),N/A,void
com.unity3d.services.core.request.IResolveHostListener,N/A,"onFailed(java.lang.String host,
        ResolveHostError error,
        java.lang.String errorMessage)",N/A,void
com.unity3d.services.core.request.IResolveHostListener,N/A,"onResolve(java.lang.String host,
         java.lang.String address)",N/A,void
com.unity3d.services.purchasing.core.IRetrieveProductsListener,N/A,onProductsRetrieved(java.util.List<Product> availableProducts),N/A,void
com.unity3d.services.monetization.placementcontent.ads.IShowAdListener,"Listener class for the ShowAdPlacementContent.show(Activity, IShowAdListener) method.
 Can be used to know when an ad has started or finished.
 A convenience class of ShowAdListenerAdapter can be used when only one method needs overriding.","onAdFinished(java.lang.String placementId,
            UnityAds.FinishState withState)",Called when the ad has finished.,void
com.unity3d.services.monetization.placementcontent.ads.IShowAdListener,"Listener class for the ShowAdPlacementContent.show(Activity, IShowAdListener) method.
 Can be used to know when an ad has started or finished.
 A convenience class of ShowAdListenerAdapter can be used when only one method needs overriding.",onAdStarted(java.lang.String placementId),Notifies that the ad for the given placement has started.,void
com.unity3d.services.monetization.placementcontent.purchasing.Item,N/A,getItemId(),N/A,java.lang.String
com.unity3d.services.monetization.placementcontent.purchasing.Item,N/A,getQuantity(),N/A,long
com.unity3d.services.monetization.placementcontent.purchasing.Item,N/A,getType(),N/A,java.lang.String
com.unity3d.services.monetization.placementcontent.purchasing.Item,N/A,newBuilder(),N/A,static Item.Builder
com.unity3d.services.monetization.placementcontent.purchasing.Item.Builder,N/A,build(),N/A,Item
com.unity3d.services.monetization.placementcontent.purchasing.Item.Builder,N/A,withItemId(java.lang.String val),N/A,Item.Builder
com.unity3d.services.monetization.placementcontent.purchasing.Item.Builder,N/A,withQuantity(long val),N/A,Item.Builder
com.unity3d.services.monetization.placementcontent.purchasing.Item.Builder,N/A,withType(java.lang.String val),N/A,Item.Builder
com.unity3d.services.purchasing.core.ITransactionListener,N/A,onTransactionComplete(TransactionDetails details),N/A,void
com.unity3d.services.purchasing.core.ITransactionListener,N/A,onTransactionError(TransactionErrorDetails details),N/A,void
com.unity3d.ads.mediation.IUnityAdsExtendedListener,Callback for a click event.,onUnityAdsClick(java.lang.String placementId),Callback for a click event.,void
com.unity3d.ads.mediation.IUnityAdsExtendedListener,Callback for a click event.,"onUnityAdsPlacementStateChanged(java.lang.String placementId,
                               UnityAds.PlacementState oldState,
                               UnityAds.PlacementState newState)",Callback for a placement state change event.,void
com.unity3d.ads.IUnityAdsListener,Callback for different errors in Unity Ads.,"onUnityAdsError(UnityAds.UnityAdsError error,
               java.lang.String message)",Callback for different errors in Unity Ads.,void
com.unity3d.ads.IUnityAdsListener,Callback for different errors in Unity Ads.,"onUnityAdsFinish(java.lang.String placementId,
                UnityAds.FinishState result)",Callback after advertisement has closed.,void
com.unity3d.ads.IUnityAdsListener,Callback for different errors in Unity Ads.,onUnityAdsReady(java.lang.String placementId),Callback that tells placement is ready to show ads.,void
com.unity3d.ads.IUnityAdsListener,Callback for different errors in Unity Ads.,onUnityAdsStart(java.lang.String placementId),Callback for a successful start of advertisement after UnityAds.show.,void
com.unity3d.services.banners.IUnityBannerListener,Called when the banner is clicked.,onUnityBannerClick(java.lang.String placementId),Called when the banner is clicked.,void
com.unity3d.services.banners.IUnityBannerListener,Called when the banner is clicked.,onUnityBannerError(java.lang.String message),Called when an error is shown showing the banner.,void
com.unity3d.services.banners.IUnityBannerListener,Called when the banner is clicked.,onUnityBannerHide(java.lang.String placementId),Called when the banner is hidden.,void
com.unity3d.services.banners.IUnityBannerListener,Called when the banner is clicked.,"onUnityBannerLoaded(java.lang.String placementId,
                   android.view.View view)",Called when the unity banner is finished loading an ad.,void
com.unity3d.services.banners.IUnityBannerListener,Called when the banner is clicked.,onUnityBannerShow(java.lang.String placementId),Called when the banner is shown the first time and visible to the user.,void
com.unity3d.services.banners.IUnityBannerListener,Called when the banner is clicked.,onUnityBannerUnloaded(java.lang.String placementId),Called when the unity banner is unloaded and references to its view should be removed.,void
com.unity3d.services.monetization.IUnityMonetizationListener,"Listener for events within the Monetization service. Used in UnityMonetization.setListener(IUnityMonetizationListener),
 UnityMonetization.initialize(Activity, String, IUnityMonetizationListener), or UnityMonetization.initialize(Activity, String, IUnityMonetizationListener, boolean)","onPlacementContentReady(java.lang.String placementId,
                       PlacementContent placementcontent)",N/A,void
com.unity3d.services.monetization.IUnityMonetizationListener,"Listener for events within the Monetization service. Used in UnityMonetization.setListener(IUnityMonetizationListener),
 UnityMonetization.initialize(Activity, String, IUnityMonetizationListener), or UnityMonetization.initialize(Activity, String, IUnityMonetizationListener, boolean)","onPlacementContentStateChange(java.lang.String placementId,
                             PlacementContent placementcontent,
                             UnityMonetization.PlacementContentState previousState,
                             UnityMonetization.PlacementContentState newState)",N/A,void
com.unity3d.services.IUnityServicesListener,N/A,"onUnityServicesError(UnityServices.UnityServicesError error,
                    java.lang.String message)",N/A,void
com.unity3d.services.core.device.IVolumeChangeListener,N/A,getStreamType(),N/A,int
com.unity3d.services.core.device.IVolumeChangeListener,N/A,onVolumeChanged(int volume),N/A,void
com.unity3d.services.core.request.IWebRequestListener,N/A,"onComplete(java.lang.String url,
          java.lang.String response,
          int responseCode,
          java.util.Map<java.lang.String,java.util.List<java.lang.String>> headers)",N/A,void
com.unity3d.services.core.request.IWebRequestListener,N/A,"onFailed(java.lang.String url,
        java.lang.String error)",N/A,void
com.unity3d.services.core.request.IWebRequestProgressListener,N/A,"onRequestProgress(java.lang.String url,
                 long bytes,
                 long total)",N/A,void
com.unity3d.services.core.request.IWebRequestProgressListener,N/A,"onRequestStart(java.lang.String url,
              long total,
              int responseCode,
              java.util.Map<java.lang.String,java.util.List<java.lang.String>> headers)",N/A,void
com.unity3d.services.core.misc.JsonStorage,N/A,clearData(),N/A,void
com.unity3d.services.core.misc.JsonStorage,N/A,delete(java.lang.String key),N/A,boolean
com.unity3d.services.core.misc.JsonStorage,N/A,get(java.lang.String key),N/A,java.lang.Object
com.unity3d.services.core.misc.JsonStorage,N/A,getData(),N/A,org.json.JSONObject
com.unity3d.services.core.misc.JsonStorage,N/A,"getKeys(java.lang.String key,
       boolean recursive)",N/A,java.util.List<java.lang.String>
com.unity3d.services.core.misc.JsonStorage,N/A,hasData(),N/A,boolean
com.unity3d.services.core.misc.JsonStorage,N/A,initData(),N/A,boolean
com.unity3d.services.core.misc.JsonStorage,N/A,"set(java.lang.String key,
   java.lang.Object value)",N/A,boolean
com.unity3d.services.core.misc.JsonStorage,N/A,setData(org.json.JSONObject data),N/A,void
com.unity3d.services.monetization.core.utilities.JSONUtilities,N/A,jsonArrayToList(org.json.JSONArray array),N/A,static java.util.List<java.lang.Object>
com.unity3d.services.monetization.core.utilities.JSONUtilities,N/A,jsonObjectToMap(org.json.JSONObject object),N/A,"static java.util.Map<java.lang.String,java.lang.Object>"
com.unity3d.services.monetization.core.utilities.JSONUtilities,N/A,"mapToJsonObject(java.util.Map<java.lang.String,java.lang.Object> extras)",N/A,static org.json.JSONObject
com.unity3d.services.monetization.core.utilities.JSONUtilities,N/A,wrap(java.lang.Object o),N/A,static java.lang.Object
com.unity3d.services.core.api.Lifecycle,N/A,getLifecycleListener(),N/A,static LifecycleListener
com.unity3d.services.core.api.Lifecycle,N/A,"register(org.json.JSONArray events,
        WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Lifecycle,N/A,setLifecycleListener(LifecycleListener listener),N/A,static void
com.unity3d.services.core.api.Lifecycle,N/A,unregister(WebViewCallback callback),N/A,static void
com.unity3d.services.core.lifecycle.LifecycleError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static LifecycleError
com.unity3d.services.core.lifecycle.LifecycleError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static LifecycleError[]
com.unity3d.services.core.lifecycle.LifecycleEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static LifecycleEvent
com.unity3d.services.core.lifecycle.LifecycleEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static LifecycleEvent[]
com.unity3d.services.core.lifecycle.LifecycleListener,N/A,"onActivityCreated(android.app.Activity activity,
                 android.os.Bundle bundle)",N/A,void
com.unity3d.services.core.lifecycle.LifecycleListener,N/A,onActivityDestroyed(android.app.Activity activity),N/A,void
com.unity3d.services.core.lifecycle.LifecycleListener,N/A,onActivityPaused(android.app.Activity activity),N/A,void
com.unity3d.services.core.lifecycle.LifecycleListener,N/A,onActivityResumed(android.app.Activity activity),N/A,void
com.unity3d.services.core.lifecycle.LifecycleListener,N/A,"onActivitySaveInstanceState(android.app.Activity activity,
                           android.os.Bundle bundle)",N/A,void
com.unity3d.services.core.lifecycle.LifecycleListener,N/A,onActivityStarted(android.app.Activity activity),N/A,void
com.unity3d.services.core.lifecycle.LifecycleListener,N/A,onActivityStopped(android.app.Activity activity),N/A,void
com.unity3d.services.ads.api.Listener,N/A,"sendClickEvent(java.lang.String placementId,
              WebViewCallback callback)",N/A,static void
com.unity3d.services.ads.api.Listener,N/A,"sendErrorEvent(java.lang.String error,
              java.lang.String message,
              WebViewCallback callback)",N/A,static void
com.unity3d.services.ads.api.Listener,N/A,"sendFinishEvent(java.lang.String placementId,
               java.lang.String result,
               WebViewCallback callback)",N/A,static void
com.unity3d.services.ads.api.Listener,N/A,"sendPlacementStateChangedEvent(java.lang.String placementId,
                              java.lang.String oldState,
                              java.lang.String newState,
                              WebViewCallback callback)",N/A,static void
com.unity3d.services.ads.api.Listener,N/A,"sendReadyEvent(java.lang.String placementId,
              WebViewCallback callback)",N/A,static void
com.unity3d.services.ads.api.Listener,N/A,"sendStartEvent(java.lang.String placementId,
              WebViewCallback callback)",N/A,static void
com.unity3d.services.ads.load.LoadBridge,N/A,"loadPlacements(java.util.Map<java.lang.String,java.lang.Integer> placements)",N/A,void
com.unity3d.services.ads.load.LoadBridge.LoadEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static LoadBridge.LoadEvent
com.unity3d.services.ads.load.LoadBridge.LoadEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static LoadBridge.LoadEvent[]
com.unity3d.services.ads.load.LoadModule,N/A,getInstance(),N/A,static LoadModule
com.unity3d.services.ads.load.LoadModule,N/A,load(java.lang.String placementId),N/A,void
com.unity3d.services.ads.load.LoadModule,N/A,"onSdkInitializationFailed(java.lang.String message,
                         int code)",N/A,void
com.unity3d.services.ads.load.LoadModule,N/A,onSdkInitialized(),N/A,void
com.unity3d.ads.metadata.MediationMetaData,N/A,setMissedImpressionOrdinal(int ordinal),N/A,void
com.unity3d.ads.metadata.MediationMetaData,N/A,setName(java.lang.String mediationNetworkName),N/A,void
com.unity3d.ads.metadata.MediationMetaData,N/A,setOrdinal(int ordinal),N/A,void
com.unity3d.ads.metadata.MediationMetaData,N/A,setVersion(java.lang.String mediationSdkVersion),N/A,void
com.unity3d.ads.metadata.MetaData,N/A,commit(),N/A,void
com.unity3d.ads.metadata.MetaData,N/A,getCategory(),N/A,java.lang.String
com.unity3d.ads.metadata.MetaData,N/A,"set(java.lang.String key,
   java.lang.Object value)",N/A,boolean
com.unity3d.ads.metadata.MetaData,N/A,setCategory(java.lang.String category),N/A,void
com.unity3d.ads.metadata.MetaData,N/A,"setRaw(java.lang.String key,
      java.lang.Object value)",N/A,protected boolean
com.unity3d.services.monetization.core.api.MonetizationListener,N/A,isMonetizationEnabled(WebViewCallback callback),N/A,static void
com.unity3d.services.monetization.core.api.MonetizationListener,N/A,"sendPlacementContentReady(java.lang.String placementId,
                         WebViewCallback callback)",N/A,static void
com.unity3d.services.monetization.core.api.MonetizationListener,N/A,"sendPlacementContentStateChanged(java.lang.String placementId,
                                java.lang.String previousState,
                                java.lang.String newState,
                                WebViewCallback callback)",N/A,static void
com.unity3d.services.monetization.core.configuration.MonetizationModuleConfiguration,N/A,getWebAppApiClassList(),N/A,java.lang.Class[]
com.unity3d.services.monetization.core.configuration.MonetizationModuleConfiguration,N/A,initCompleteState(Configuration configuration),N/A,boolean
com.unity3d.services.monetization.core.configuration.MonetizationModuleConfiguration,N/A,"initErrorState(Configuration configuration,
              java.lang.String state,
              java.lang.String message)",N/A,boolean
com.unity3d.services.monetization.core.configuration.MonetizationModuleConfiguration,N/A,initModuleState(Configuration configuration),N/A,boolean
com.unity3d.services.monetization.core.configuration.MonetizationModuleConfiguration,N/A,resetState(Configuration configuration),N/A,boolean
com.unity3d.services.core.webview.bridge.NativeCallback,N/A,getId(),N/A,java.lang.String
com.unity3d.services.core.webview.bridge.NativeCallback,N/A,"invoke(java.lang.String status,
      java.lang.Object... values)",N/A,void
com.unity3d.services.monetization.placementcontent.purchasing.NativePromoAdapter,N/A,getPromoMetadata(),N/A,PromoMetadata
com.unity3d.services.monetization.placementcontent.purchasing.NativePromoAdapter,N/A,onClicked(),N/A,void
com.unity3d.services.monetization.placementcontent.purchasing.NativePromoAdapter,N/A,onClosed(),N/A,void
com.unity3d.services.monetization.placementcontent.purchasing.NativePromoAdapter,N/A,onShown(),N/A,void
com.unity3d.services.monetization.placementcontent.purchasing.NativePromoAdapter,N/A,onShown(NativePromoShowType type),N/A,void
com.unity3d.services.monetization.placementcontent.purchasing.NativePromoShowType,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static NativePromoShowType
com.unity3d.services.monetization.placementcontent.purchasing.NativePromoShowType,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static NativePromoShowType[]
com.unity3d.services.core.request.NetworkIOException,N/A,N/A,N/A,N/A
com.unity3d.services.monetization.placementcontent.core.NoFillPlacementContent,N/A,getDefaultEventCategory(),N/A,protected java.lang.String
com.unity3d.services.monetization.placementcontent.core.NoFillPlacementContent,N/A,getState(),N/A,UnityMonetization.PlacementContentState
com.unity3d.services.monetization.placementcontent.core.NoFillPlacementContent,N/A,isReady(),N/A,boolean
com.unity3d.services.monetization.placementcontent.core.NoFillPlacementContent,N/A,sendCustomEvent(CustomEvent customEvent),N/A,void
com.unity3d.services.core.api.Permissions,N/A,"checkPermission(java.lang.String permission,
               WebViewCallback callback)",N/A,static void
com.unity3d.services.core.api.Permissions,N/A,getPermissions(WebViewCallback callback),N/A,static void
com.unity3d.services.core.api.Permissions,N/A,"requestPermissions(org.json.JSONArray permissions,
                  java.lang.Integer requestCode,
                  WebViewCallback callback)",N/A,static void
com.unity3d.services.ads.adunit.PermissionsEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static PermissionsEvent
com.unity3d.services.ads.adunit.PermissionsEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static PermissionsEvent[]
com.unity3d.services.ads.api.Placement,N/A,"setDefaultBannerPlacement(java.lang.String placement,
                         WebViewCallback callback)",N/A,static void
com.unity3d.services.ads.api.Placement,N/A,"setDefaultPlacement(java.lang.String placement,
                   WebViewCallback callback)",N/A,static void
com.unity3d.services.ads.api.Placement,N/A,"setPlacementState(java.lang.String placement,
                 java.lang.String placementState,
                 WebViewCallback callback)",N/A,static void
com.unity3d.services.ads.placement.Placement,N/A,getDefaultBannerPlacement(),N/A,static java.lang.String
com.unity3d.services.ads.placement.Placement,N/A,getDefaultPlacement(),N/A,static java.lang.String
com.unity3d.services.ads.placement.Placement,N/A,getPlacementState(),N/A,static UnityAds.PlacementState
com.unity3d.services.ads.placement.Placement,N/A,getPlacementState(java.lang.String placement),N/A,static UnityAds.PlacementState
com.unity3d.services.ads.placement.Placement,N/A,isReady(),N/A,static boolean
com.unity3d.services.ads.placement.Placement,N/A,isReady(java.lang.String placement),N/A,static boolean
com.unity3d.services.ads.placement.Placement,N/A,reset(),N/A,static void
com.unity3d.services.ads.placement.Placement,N/A,setDefaultBannerPlacement(java.lang.String placement),N/A,static void
com.unity3d.services.ads.placement.Placement,N/A,setDefaultPlacement(java.lang.String placement),N/A,static void
com.unity3d.services.ads.placement.Placement,N/A,"setPlacementState(java.lang.String placement,
                 java.lang.String placementState)",N/A,static void
com.unity3d.services.monetization.placementcontent.core.PlacementContent,N/A,getDefaultEventCategory(),N/A,protected java.lang.String
com.unity3d.services.monetization.placementcontent.core.PlacementContent,N/A,getExtra(java.lang.String key),N/A,java.lang.Object
com.unity3d.services.monetization.placementcontent.core.PlacementContent,N/A,getExtras(),N/A,"java.util.Map<java.lang.String,java.lang.Object>"
com.unity3d.services.monetization.placementcontent.core.PlacementContent,N/A,getState(),N/A,UnityMonetization.PlacementContentState
com.unity3d.services.monetization.placementcontent.core.PlacementContent,N/A,getType(),N/A,java.lang.String
com.unity3d.services.monetization.placementcontent.core.PlacementContent,N/A,isReady(),N/A,boolean
com.unity3d.services.monetization.placementcontent.core.PlacementContent,N/A,sendCustomEvent(CustomEvent customEvent),N/A,void
com.unity3d.services.monetization.placementcontent.core.PlacementContent,N/A,"sendCustomEvent(java.lang.String type,
               java.util.Map<java.lang.String,java.lang.Object> eventData)",N/A,void
com.unity3d.services.monetization.placementcontent.core.PlacementContent,N/A,"sendCustomEvent(java.lang.String category,
               java.lang.String type,
               java.util.Map<java.lang.String,java.lang.Object> eventData)",N/A,void
com.unity3d.services.monetization.placementcontent.core.PlacementContent,N/A,setState(UnityMonetization.PlacementContentState state),N/A,void
com.unity3d.services.monetization.core.placementcontent.PlacementContentEvent,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static PlacementContentEvent
com.unity3d.services.monetization.core.placementcontent.PlacementContentEvent,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static PlacementContentEvent[]
com.unity3d.services.monetization.core.placementcontent.PlacementContentListenerError,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static PlacementContentListenerError
com.unity3d.services.monetization.core.placementcontent.PlacementContentListenerError,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static PlacementContentListenerError[]
com.unity3d.services.monetization.core.placementcontent.PlacementContentResultFactory,N/A,"create(java.lang.String placementId,
      java.util.Map<java.lang.String,java.lang.Object> params)",N/A,static PlacementContent
com.unity3d.services.monetization.core.placementcontent.PlacementContentResultFactory.PlacementContentResultType,Returns the enum constant of this type with the specified name.,valueOf(java.lang.String name),Returns the enum constant of this type with the specified name.,static PlacementContentResultFactory.PlacementContentResultType
com.unity3d.services.monetization.core.placementcontent.PlacementContentResultFactory.PlacementContentResultType,Returns the enum constant of this type with the specified name.,values(),"Returns an array containing the constants of this enum type, in
the order they are declared.",static PlacementContentResultFactory.PlacementContentResultType[]
com.unity3d.services.monetization.core.api.PlacementContents,N/A,"createPlacementContent(java.lang.String placementId,
                      org.json.JSONObject params,
                      WebViewCallback callback)",N/A,static void
com.unity3d.services.monetization.core.api.PlacementContents,N/A,"sendAdFinished(java.lang.String placementId,
              java.lang.String finishState,
              WebViewCallback callback)",N/A,static void
