class_name,class_description,method,method_description,data_type
MoPubRewardedVideoManager,A base class for custom events that support rewarded video ads. Implementing a subclass of MoPubRewardedVideoManager() enables the MoPub SDK to support rewarded video ad mediation with other ad networks.,"onRewardedVideoLoadSuccess(Class<T> customEventClass, String thirdPartyId)",Description: Notifies the MoPub SDK when the rewarded video has been successfully cached.,public static void  
MoPubRewardedVideoManager,A base class for custom events that support rewarded video ads. Implementing a subclass of MoPubRewardedVideoManager() enables the MoPub SDK to support rewarded video ad mediation with other ad networks.,"onRewardedVideoPlaybackError(Class<T> customEventClass, String thirdPartyId, MoPubErrorCode errorCode)",Description: Notifies the MoPub SDK when the rewarded video has failed to play.,public static void  
MoPubRewardedVideoManager,A base class for custom events that support rewarded video ads. Implementing a subclass of MoPubRewardedVideoManager() enables the MoPub SDK to support rewarded video ad mediation with other ad networks.,"onRewardedVideoStarted(Class<T> customEventClass, String thirdPartyId)",Description: Notifies the MoPub SDK when the rewarded video has begun to play.,public static void  
MoPubRewardedVideoListener,Listener for rewarded video events. Implementers of this interface will receive events for all rewarded video ad units in the app.,onRewardedVideoClicked(String adUnitId),Description: Called when a rewarded video is clicked.,public void  
MoPubRewardedVideoListener,Listener for rewarded video events. Implementers of this interface will receive events for all rewarded video ad units in the app.,onRewardedVideoClosed(String adUnitId),Description: Called when a rewarded video is closed. At this point your application should resume.,public void  
MoPubRewardedVideoListener,Listener for rewarded video events. Implementers of this interface will receive events for all rewarded video ad units in the app.,"onRewardedVideoCompleted(Set<String> adUnitIds, MoPubReward reward)",Description: Called when a rewarded video is completed and the user should be rewarded.,public void  
MoPubRewardedVideoListener,Listener for rewarded video events. Implementers of this interface will receive events for all rewarded video ad units in the app.,"onRewardedVideoLoadFailure(String adUnitId, MoPubErrorCode errorCode)",Description: Called when a video fails to load for the given ad unit id. The provided error code will give more insight into the reason for the failure to load.,public void  
MoPubRewardedVideoListener,Listener for rewarded video events. Implementers of this interface will receive events for all rewarded video ad units in the app.,onRewardedVideoLoadSuccess(String adUnitId),Description: Called when the adUnitId has loaded. At this point you should be able to call MoPubRewardedVideos.showRewardedVideo(String adUnitId) to show the video.,public void  
MoPubRewardedVideoListener,Listener for rewarded video events. Implementers of this interface will receive events for all rewarded video ad units in the app.,"onRewardedVideoPlaybackError(String adUnitId, MoPubErrorCode errorCode)",Description: Called when there is an error during video playback.,public void  
MoPubRewardedVideoListener,Listener for rewarded video events. Implementers of this interface will receive events for all rewarded video ad units in the app.,onRewardedVideoStarted(String adUnitId),Description: Called when a rewarded video starts playing.,public void  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,ADGROUP_ID,Description: A String field corresponding to the value for the ad group ID of the current creative.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,ADGROUP_NAME,Description: A String field corresponding to the value for the ad group name of the current creative.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,ADGROUP_PRIORITY,Description: A String field corresponding to the value for the ad group priority of the current creative.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,ADGROUP_TYPE,Description: A String field corresponding to the value for the ad group type of the current creative.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,ADUNIT_FORMAT,Description: A String field corresponding to the value for the ad unit format of the current creative.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,ADUNIT_ID,Description: A String field corresponding to the value for the ad unit ID of the current creative.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,ADUNIT_NAME,Description: A String field corresponding to the value for the ad unit name of the current creative.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,COUNTRY,Description: A String field corresponding to the value for the country of the current user’s device.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,CURRENCY,Description: A String field corresponding to the value for the currency.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,IMPRESSION_ID,Description: A String field corresponding to the value for the impression ID of the current creative.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,NETWORK_NAME,Description: A String field corresponding to the value for the ad network name of the current creative.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,NETWORK_PLACEMENT_ID,Description: A String field corresponding to the value for the ad network placement ID of the current creative.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,PRECISION,Description: A String field corresponding to the value for the precision level of the data.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,PUBLISHER_REVENUE,Description: A String field corresponding to the value for the likey payout of an impression.,public static String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getAdGroupId(),Description: Returns the ad group ID associated with the current creative.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getAdGroupName(),Description: Returns the ad group name associated with the current creative.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getAdGroupPriority(),Description: Returns the ad group priority associated with the current creative.,public Integer  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getAdGroupType(),Description: Returns the ad group type associated with the current creative.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getAdUnitFormat(),Description: Returns the ad unit format associated with the current creative.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getAdUnitId(),Description: Returns the ad unit ID associated with the current creative.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getAdUnitName(),Description: Returns the ad unit name associated with the current creative.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getCountry(),Description: Returns the version of the app. Added in 5.12.0.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getCurrency(),Description: Returns the country name associated with the current user’s device location.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getImpressionId(),Description: Returns the currency. Always USD.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getJsonRepresentation(),Description: Returns the impression ID associated with the current creative.,public JSONObject  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getNetworkName(),Description: Returns the JSON representation of impression-level revenue data otherwise available via the individual getters found in this class.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getNetworkPlacementId(),Description: Returns the ad network name if the creative is served by a supported ad network.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getPrecision(),Description: Returns the ad network placement/zone/unit ID if the creative is served by a supported ad network.,public String  
ImpressionData,Methods for retrieving impression-level revenue data (ILRD). Refer to our ILRD article for Android for additional implementation instructions.,getPublisherRevenue(),Description: Returns the precision level of the data. See explanation given for getPublisherRevenue() for possible values.,public Double  
ImpressionListener,An interface exposing a callback where impression data is exposed to publishers. Refer to our article on integrating impression-level revenue data (ILRD) for additional usage instructions.,"onImpression(String adUnitId, ImpressionData impressionData)",Description: Called by the MoPub SDK once the ad becomes visible for the first time.,public void  
AdapterHelper,A helper class to retrieve a native ad for a manual integration.,"getAdView(View convertView, ViewGroup parent, NativeAd nativeAd)",Description: Returns a fully populated view containing the rendered ad content. The view has a click listener attached to it and will automatically handle opening the ad’s destination URL. It will also track impressions and clicks automatically.,public View  
AdapterHelper,A helper class to retrieve a native ad for a manual integration.,"getAdView(View convertView, ViewGroup parent, NativeAd nativeAd, ViewBinder viewBinder)",Description: Returns a fully populated view containing the rendered ad content. The view has a click listener attached to it and will automatically handle opening the ad’s destination URL. It will also track impressions and clicks automatically.,public View  
BaseNativeAd,"This is the base class for implementations of all native ad formats. When implementing a new native ad format, be sure to also implement and register an appropriate MoPubAdRenderer that supports the format.",clear(View view),Description: The BaseNativeAd subclass should implement this method if the network requires the developer to reset or clear state of the native ad after it goes off screen and before it is rendered again. This method is optional.,public abstract void  
BaseNativeAd,"This is the base class for implementations of all native ad formats. When implementing a new native ad format, be sure to also implement and register an appropriate MoPubAdRenderer that supports the format.",destroy(),Description: The BaseNativeAd subclass should implement this method if the network requires the developer to destroy or cleanup their native ad when they are permanently finished with it. This method is optional.,public abstract void  
BaseNativeAd,"This is the base class for implementations of all native ad formats. When implementing a new native ad format, be sure to also implement and register an appropriate MoPubAdRenderer that supports the format.",notifyAdClicked(),Description: The BaseNativeAd subclass should call this method to notify the MoPub SDK that the user has clicked the ad. This will cause the SDK to record an click for the ad. This method must be called when the native ad is clicked in order for the MoPub click trackers to fire correctly.,protected final void  
BaseNativeAd,"This is the base class for implementations of all native ad formats. When implementing a new native ad format, be sure to also implement and register an appropriate MoPubAdRenderer that supports the format.",notifyAdImpressed(),Description: The BaseNativeAd subclass should call this method to notify the MoPub SDK that the ad has been shown. This will cause the SDK to record an impression for the ad. This method must be called when the native ad is impressed in order for the MoPub impression trackers to fire correctly.,protected final void  
BaseNativeAd,"This is the base class for implementations of all native ad formats. When implementing a new native ad format, be sure to also implement and register an appropriate MoPubAdRenderer that supports the format.",prepare(View view),Description: The BaseNativeAd subclass should implement this method if the network requires the developer to prepare state for recording an impression or click before a view is rendered to screen. This method is optional.,public abstract void  
ContentChangeStrategy,The strategy this adapter should use for moving ads when content is added or removed from the wrapped original adapter. This strategy can be set at any time to change the behavior of the adapter.,INSERT_AT_END,Description: Insert ads when content is added to the end of the stream. This is the default behavior and the recommended strategy.,public static final  
ContentChangeStrategy,The strategy this adapter should use for moving ads when content is added or removed from the wrapped original adapter. This strategy can be set at any time to change the behavior of the adapter.,MOVE_ALL_ADS_WITH_CONTENT,Description: Cause all ad positions after an insertion or deletion to be adjusted. New ads will not be displayed when items are added to the end of the stream.,public static final  
ContentChangeStrategy,The strategy this adapter should use for moving ads when content is added or removed from the wrapped original adapter. This strategy can be set at any time to change the behavior of the adapter.,KEEP_ADS_FIXED,Description: Never adjust ad positions when items are inserted or removed.,public static final  
CustomEventNative,A base class for custom events that support native ads. Implementing a subclass of CustomEventNative() enables the MoPub SDK to support native ad mediation with other ad networks.,"loadNativeAd(Context context, CustomEventNativeListener customEventNativeListener, Map<String,Object> localExtras, Map<String,String> serverExtras)",Description: Issues an ad request. Should only be called after initializing the SDK with initializeSdk().,public protected abstract void  
CustomEventNative,A base class for custom events that support native ads. Implementing a subclass of CustomEventNative() enables the MoPub SDK to support native ad mediation with other ad networks.,onInvalidate(),Description: Destroys the current native object and unregisters any hanging references.,public protected void  
CustomEventNativeListener,An object returned for a MoPub native ad.,onNativeAdFailed(NativeErrorCode errorCode),Description: Notifies the MoPub SDK that the native ad has failed to load.,public void  
CustomEventNativeListener,An object returned for a MoPub native ad.,onNativeAdLoaded(BaseNativeAd nativeAd),Description: Notifies the MoPub SDK that the native ad has successfully loaded.,public void  
ImageListener,N/A,onImagesCached(),"Description: Called when images are successfully cached. If you haven’t already called CustomEventNative.CustomEventNativeListener.onNativeAdLoaded(com.mopub.nativeads.BaseNativeAd), you should typically do so now.",public void  
ImageListener,N/A,onImagesFailedToCache(NativeErrorCode errorCode),Description: Called when images failed to cache. You should typically call CustomEventNative.CustomEventNativeListener.onNativeAdFailed(com.mopub.nativeads.NativeErrorCode) from this callback,public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",clearAds(),"Description: Stops loading ads, immediately clearing any ads currently in the stream.",public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",destroy(),Description: Removes existing ad instance in session. Used when finished showing an ad to free up existing resources.,public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",getAdjustedPosition(int originalPosition),"Description: Returns the adjusted position of an item in the stream, after the insertion of ads in the stream.",public int  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",getCount(),"Description: Returns the number of items in the stream, including ads.",public int  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",getItem(int position),"Description: For ad items, returns an ad data object. For non ad items, calls the original adapter using the original item position.",public Object  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",getItemId(int position),"Description: For ads, this ID will be a negative integer. If it’s possible that this ID may collide with the original adapter’s IDs, false should be returned from hasStableIds().",public long  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",getItemViewType(int position),"Description: For ad items, returns a number greater than or equal to the view type count for the underlying adapter. For non-ad items, calls the original adapter using the original ad position.",public int  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",getOriginalPosition(int position),"Description: Returns the original position of an item in the stream, prior to the insertion of ads in the stream.",public int  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.","getView(int position, View view, ViewGroup viewGroup)","Description: For ad items, returns an ad view for the underlying position. For non-ad items, calls the original adapter using the original ad position.",public android.view.View  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",getViewTypeCount(),"Description: Returns the view type count of the original adapter, plus the number of possible view types for ads.",public int  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",hasStableIds(),Description: Returns the value returned by hasStableIds() on the original adapter.,public boolean  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",insertItem(int originalPosition),"Description: Inserts a content row at the given position, adjusting ad positions accordingly.",public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",isAd(int position),Description: Returns true if the given position is ad; false otherwise.,public boolean  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",isEmpty(),"Description: Returns true the adapter empty, calling through to the original adapter; false otherwise.",public boolean  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",isEnabled(int position),"Description: Returns true if the item at the specified position is not a separator; false otherwise. (A separator is a non-selectable, non-clickable item). The result is unspecified if position is invalid.",public boolean  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",loadAds(String adUnitId),Description: Starts loading ads from the MoPub server.,public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.","loadAds(String adUnitId, RequestParameters requestParameters)","Description: Starts loading ads from the MoPub server, using the given request targeting information.",public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.","refreshAds(ListView listView, String adUnitId)","Description: Manually sends out a new ad request, while preserving the scroll position. Used to issue a new ad request and start a new refresh cycle.",public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.","refreshAds(ListView listView, String adUnitId, RequestParameters requestParameters)",Description: Manually sends out a new ad request with additional targeting data in the given ListView while preserving the scroll position. Used to issue a new ad request with additional targeting information and start a new refresh cycle.,public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",registerAdRenderer(MoPubAdRenderer adRenderer),"Description: Registers a MoPubStaticNativeAdRenderer, supporting a specific native ad format, to use when displaying ads in the stream. Note that if multiple ad renderers support a specific native ad format, the first one registered will be used.",public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",removeItem(int originalPosition),"Description: Removes the content row at the given position, adjusting ad positions accordingly.",public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.",setAdLoadedListener(MoPubNativeAdLoadedListener listener),Description: Sets a listener that will be called after the SDK loads new ads from the server and places them into the stream.,public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.","setOnClickListener(ListView listView, AdapterView.OnItemClickListener listener)","Description: Sets an on click listener for the given ListView, automatically adjusting the listener callback positions based on ads in the adapter.",public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.","setOnItemLongClickListener(ListView listView, AdapterView.OnItemLongClickListener listener)","Description: Sets an on long click listener for the given ListView, automatically adjusting the listener callback positions based on ads in the adapter.",public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.","setOnItemSelectedListener(ListView listView, AdapterView.OnItemSelectedListener listener)","Description: Sets an on item selected listener for the given ListView, automatically adjusting the listener callback positions based on ads in the adapter.",public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.","setSelection(ListView listView, int originalPosition)","Description: Sets the currently selected item in the ListView, automatically adjusting the position based on ads in the adapter.",public void  
MoPubAdAdapter,"Contains methods to request native ads for a stream (a ListView). For a manual native ad integration, refer to MoPubNative.java.","smoothScrollToPosition(ListView listView, int originalPosition)","Description: Scrolls an item in the ListView, automatically adjusting the position based on ads in the adapter.",public void  
MoPubAdRenderer,"An interface for creating ad views and rendering them using ad data. Normally you will use the subclass MoPubStaticNativeAdRenderer with ViewBinder to customize your ad view with your own layout. However, to programmatically create or manage your ad view, you can implement MoPubAdRenderer directly.","createAdView(Context context, ViewGroup parent)","Description: Creates a new view to be used as an ad. This method is called when you call MoPubStreamAdPlacer.getAdView(int position, View convertView, ViewGroup parent) and the convertView is null. You must return a valid view. Returns a new ad view.",public View  
MoPubAdRenderer,"An interface for creating ad views and rendering them using ad data. Normally you will use the subclass MoPubStaticNativeAdRenderer with ViewBinder to customize your ad view with your own layout. However, to programmatically create or manage your ad view, you can implement MoPubAdRenderer directly.","renderAdView(View view, T ad)","Description: Renders a view created by createAdView(android.content.Context, android.view.ViewGroup) by filling it with ad data.",public void  
MoPubAdRenderer,"An interface for creating ad views and rendering them using ad data. Normally you will use the subclass MoPubStaticNativeAdRenderer with ViewBinder to customize your ad view with your own layout. However, to programmatically create or manage your ad view, you can implement MoPubAdRenderer directly.",supports(BaseNativeAd nativeAd),Description: Determines if this renderer supports the type of native ad passed in. Returns true if the renderer can render the native ad; false if it cannot.,public boolean  
MoPubClientPositioning,Enables hard-coding ad positions into the app (also known as client-side positioning).,NO_REPEAT,Description: Constant indicating that ad positions should not repeat.,public static int  
MoPubClientPositioning,Enables hard-coding ad positions into the app (also known as client-side positioning).,addFixedPosition(int position),Description: Specifies a fixed ad position. Returns this MoPubClientPositioning object for easy use in chained setters.,public MoPubClientPositioning  
MoPubClientPositioning,Enables hard-coding ad positions into the app (also known as client-side positioning).,enableRepeatingPositions(int interval),Description: Enables showing ads ad at a repeated interval. An integer corresponding to the interval is passed in.,public MoPubClientPositioning  
MoPubNative,"The object representing a MoPub native ad. This class is intended for a manual native ad integration. Refer here for additional implementation instructions. To use the ad placer, refer here.",destroy(),Description: Removes existing native ad instance in session. Used when finished showing an ad to free up existing resources.,public void  
MoPubNative,"The object representing a MoPub native ad. This class is intended for a manual native ad integration. Refer here for additional implementation instructions. To use the ad placer, refer here.",makeRequest(),Description: Issues an ad request. Only called after initializing the SDK with initializeSdk().,public void  
MoPubNative,"The object representing a MoPub native ad. This class is intended for a manual native ad integration. Refer here for additional implementation instructions. To use the ad placer, refer here.",makeRequest(RequestParameters requestParameters),Description: Issues an ad request with the specified request parameters.,public void  
MoPubNative,"The object representing a MoPub native ad. This class is intended for a manual native ad integration. Refer here for additional implementation instructions. To use the ad placer, refer here.","makeRequest(RequestParameters requestParameters, Integer sequenceNumber)",Description: Issues an ad request with the specified request parameters. We recommend using makeRequest() or makeRequest(RequestParameters requestParameters).,public void  
MoPubNative,"The object representing a MoPub native ad. This class is intended for a manual native ad integration. Refer here for additional implementation instructions. To use the ad placer, refer here.",registerAdRenderer(MoPubAdRenderer moPubAdRenderer),Description: Registers an ad renderer for rendering a specific native ad format.,public void  
MoPubNative,"The object representing a MoPub native ad. This class is intended for a manual native ad integration. Refer here for additional implementation instructions. To use the ad placer, refer here.","setLocalExtras(Map<String, Object> localExtras)",Description: Specifies a map of key-value pairs on the current native ad object to be passed in the ad request for ad targeting. Used to append additional data for mediation.,public void  
MoPubNativeEventListener,An interface for native ad impression and click tracking events that publishers can implement to be notified by the MoPub SDK.,onClick(View view),Description: The callback fired when the native ad has been clicked. No-op for MoPubStreamAdPlacer and ad adapters implementations.,public void  
MoPubNativeEventListener,An interface for native ad impression and click tracking events that publishers can implement to be notified by the MoPub SDK.,onImpression(View view),Description: The callback fired when the native ad has recorded an impression. No-op for MoPubStreamAdPlacer and ad adapters implementations.,public void  
MoPubNativeAdLoadedListener,A listener for determining when ads are loaded into an ad Placer.,onAdLoaded(int position),Description: Called when an ad is loaded at the specified position.,public void  
MoPubNativeAdLoadedListener,A listener for determining when ads are loaded into an ad Placer.,onAdRemoved(int position),Description: Called when an ad is removed at the specified position.,public void  
MoPubNativeAdPositioning,Provides factory methods for setting up native ad positions. This class supports two types of positioning to use when placing ads into your stream:,clientPositioning(),"Server positioning: The SDK connects to the MoPub server to determine the optimal positions for ads. These positions can also be configured using the MoPub Publisher UI. We recommend using server positioning, and it is the default if positioning is not specified when loading ads.",public static MoPubClientPositioning  
MoPubNativeAdPositioning,Provides factory methods for setting up native ad positions. This class supports two types of positioning to use when placing ads into your stream:,serverPositioning(),Description: Creates and returns a new MoPubNativeAdPositioning.MoPubClientPositioning object.,public static MoPubServerPositioning  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",clearAds(),"Description: Stops loading ads, immediately clearing any ads currently in the stream.",public void  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",destroy(),Description: Cleans up the existing recycler adapter instance in session. Used when finished showing an ad to free up existing resources.,public void  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",getAdjustedPosition(int originalPosition),"Description: Returns the adjusted position of an item in the stream, after the insertion of ads in the stream.",public int  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",getItemCount(),Description: Returns the number of items in the stream. Items include both ads and content; each item is a cell in the list.,public int  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",getItemId(int position),"Description: Returns a stable negative item ID for ad items, and calls getItemId on the original adapter for non-ad items.",public long  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",getItemViewType(int position),Description: Returns the type of View that will be created for the specified item.,public int  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",getOriginalPosition(int position),"Description: Returns the original position of an item in the stream prior to the insertion of ads in the stream. For example, in this stream: {Item0, Ad, Item1, Item2, Ad, Item3}, calling getOriginalPosition(5) returns ‘3’.",public int  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",isAd(int position),Description: Whether the given position is an ad. Returns true if ad (only if there is an ad loaded for this position); returns false otherwise..,public boolean  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",loadAds(String adUnitId),Description: Starts loading ads from the MoPub server.,public void  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.","loadAds(String adUnitId, RequestParameters requestParameters)","Description: Starts loading ads from the MoPub server, using the given request targeting information.",public void  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",refreshAds(String adUnitId),"Description: Manually sends out a new ad request, while preserving the scroll position. Used to issue a new ad request and start a new refresh cycle.",public void  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.","refreshAds(String adUnitId, RequestParameters requestParameters)","Description: Manually sends out a new ad request with additional targeting information, while preserving the scroll position. Used to issue a new ad request and start a new request cycle. RequestParameters is an object for specifying targeting data such as keywords, location (deprecated as of 5.12.0), and customer ID.",public void  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",registerAdRenderer(MoPubAdRenderer adRenderer),Description: Registers an ad renderer for rendering a specific native ad format.,public void  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",setAdLoadedListener(MoPubNativeAdLoadedListener listener),Description: Sets a listener that will be called after the SDK loads new ads from the server and places them into the stream. The listener will be active starting when loadAds() is called and until destroy() is called. The listener can also be set to null to remove the listener.,public void  
MoPubRecyclerAdapter,"Contains methods to request native ads for a stream (a RecyclerView). For the manual native ad integration, refer to the MoPubNative.java class and to our documentation.",setContentChangeStrategy(MoPubRecyclerAdapter.ContentChangeStrategy strategy),"Parameters:
listener: An instance of MoPubNativeAdLoadedListener that tracks when ads are loaded (onAdLoaded) and when ads are removed (onAdRemoved) from the stream.",public void  
MoPubStaticNativeAdRenderer,An implementation of MoPubAdRenderer for rendering native ads.,"createAdView(Context context, ViewGroup parent)","Description: Creates a new view to be used as an ad. This method is called when you call MoPubStreamAdPlacer.getAdView(int position, View convertView, ViewGroup parent) and the convertView is null. You must return a valid view. Returns a new ad view.",public View  
MoPubStaticNativeAdRenderer,An implementation of MoPubAdRenderer for rendering native ads.,"renderAdView(View view, StaticNativeAd staticNativeAd)","Description: Renders a view created by createAdView(android.content.Context, android.view.ViewGroup) by filling it with ad data.",public void  
MoPubStaticNativeAdRenderer,An implementation of MoPubAdRenderer for rendering native ads.,supports(BaseNativeAd nativeAd),Description: Determines if this renderer supports the type of native ad passed in. Returns true if the renderer can render the native ad; false if it cannot.,public boolean  
